OG2_mESC_rep1,OG2_mESC_rep2,ciTotiSC_P1_rep1,ciTotiSC_P1_rep2,ciTotiSC_P2_rep1,ciTotiSC_P2_rep2,ciTotiSC_P4_rep1,ciTotiSC_P4_rep2,ciTotiSC_P8_rep1,ciTotiSC_P8_rep2,gene
17.338039058799,15.6039036660413,7.73012607716248,8.7082787753492,9.38556924723765,8.46961051891057,12.9616209195352,14.1692729068798,4.66890612694423,3.80443566199083,Sox21
0.119779199024518,0,0,0,0,0,0,0,0,0,Olfr736
0,0,0,0,0,0,0,0,0,0,Vnn3
149.664109181136,152.853362566023,135.501051700068,126.517085612077,172.294433492733,171.984948292164,170.051505078304,162.01093172772,145.640690497367,148.626619861775,Qrich1
0.65878559463485,1.68132799426154,0.984919538789041,0.957293056864628,16.4939839885881,18.8981785728072,33.8614594357236,28.249430889817,47.9438297910586,46.9777351743608,Vnn1
0.0598895995122591,0,0,0,0,0,0.124034649947705,0,0,0,Olfr50
0,0,0,0,0,0,0,0,0,0,Olfr51
0,0,0,0,0,0,0,0,0,0,Olfr52
0,0,0,0,0,0,0,0,0,0,Olfr53
0,0,0,0,0,0,0,0,0.0583613265868029,0,Olfr54
0,0,0,0.0617608423783631,0,0,0,0,0,0,Olfr55
0,0,0,0,0,0,0,0,0,0,Olfr56
0,0,0,0.0617608423783631,0,0,0,0,0.116722653173606,0.225448039229086,Olfr57
0,0.0589939647109312,0,0,0,0.057616398087827,0,0,0,0,Olfr58
0,0.0589939647109312,0,0,0,0,0,0,0,0,Olfr59
0.269503197805166,0.589939647109312,0.775997212379245,1.11169516281054,2.40024393863783,1.58445094741524,2.38766701149333,2.07934822532827,0.904600562095445,0.817249142205437,Uckl1os
0,0.0294969823554656,0,0,0,0,0,0,0,0,Gsg1l2
60.8478331044552,61.324226317013,92.1645919933503,94.8337734719766,72.7458547556387,70.3208138661928,66.6376156844048,68.1135068668247,107.501563572891,108.271420839769,Oaz2
0.149723998780648,0.0294969823554656,0.805843259009216,0.710249687351176,0.0615447163753289,0.374506587570875,0.155043312434632,0.0594099492950935,0.0875419898802043,0.112724019614543,Oaz3
0,0,0.029846046629971,0.0617608423783631,0.0615447163753289,0,0,0.0297049746475468,0.0291806632934014,0.0281810049036358,Oaz1
0.119779199024518,0.176981894132794,3.13383489614695,2.47043369513452,2.40024393863783,3.14009369578657,0.930259874607791,1.3367238591396,2.45117571664572,1.74722230402542,Magel2
10.3010111161086,11.2088532950769,7.16305119119303,7.10249687351176,4.61585372814966,4.78216104128964,4.49625606060432,3.89135167882863,3.67676357496858,4.00170269631628,Smpdl3b
0,0,0,0,0,0,0,0,0,0,Gm10510
1.40740558853809,1.26837024128502,2.32799163713773,1.42049937470235,2.46178865501315,2.16061492829351,2.63573631138874,3.05961238869732,3.73512490155538,2.7617384805563,Smpdl3a
30.0645789551541,28.8185517612899,30.5325057024603,29.5525630780467,66.4682936853552,61.2462311673601,69.9555425705059,68.2323267654149,55.1222729612353,56.6156388514042,Ctdnep1
0.0598895995122591,0.176981894132794,0.0596920932599419,0.0308804211891816,0.307723581876644,0.057616398087827,0.124034649947705,0.118819898590187,0,0.169086029421815,Ly6f
0.0598895995122591,0,0.119384186519884,0.0308804211891816,0.461585372814966,0.921862369405232,0.279077962382337,0.415869645065655,0.40852928610762,0.704525122590894,A3galt2
0,0.0589939647109312,0,0,0,0.0288081990439135,0,0,0,0,Gm10512
0,0,0,0,0.0307723581876644,0,0,0,0,0,4930404A05Rik
2.39558398049036,2.71372237670284,6.32736188555384,5.37319328691759,17.8479677488454,15.2107290951863,22.3572456530739,19.5755782927333,19.842851039513,21.2202966924377,Dcn
0.0898343992683887,0.0884909470663968,0.268614419669739,0,0,0.057616398087827,0.0930259874607791,0,0,0,4930533B01Rik
0.269503197805166,0.648933611820243,0.62676697922939,1.1734560051889,1.35398376025723,1.44040995219567,0.744207899686233,0.980264163369043,0.525251939281226,0.563620098072715,Gm10516
0.0898343992683887,0.973400417730365,3.43229536244666,2.77923790702634,0.0615447163753289,0.172849194263481,0.186051974921558,0.0594099492950935,0.0583613265868029,0.225448039229086,Onecut3
4.43183036390717,3.06768616496842,3.64121768885646,3.45860717318833,3.2003252515171,3.45698388526962,4.06213478578735,4.96073076614031,3.35577627874117,3.52262561295447,Onecut2
0.868399192927757,0.530945682398381,1.25353395845878,1.26609726875644,2.27715450588717,1.6996837435909,4.27919542319584,4.18840142530409,0.962961888682248,0.760887132398166,Onecut1
0.419227196585814,0.619436629464778,2.41752977702765,4.10709601816115,9.26247981448699,9.3914728883158,5.6435765726206,5.04984569008295,1.16722653173606,0.986335171627252,Dcc
651.269449896062,657.664718597461,520.753821599733,511.410655314036,291.198825529868,308.190113371787,255.697430867195,265.206013653297,345.936763343274,348.091772569709,Paics
32.7895557329619,31.5617711203482,21.8473061331387,24.2411306335075,19.0173173599766,22.4703952542525,19.5044487042767,20.2587927096269,14.9696802695149,15.9786297803615,Mmachc
0,0,0.0596920932599419,0,0.184634149125987,0.316890189483048,0.34109528735619,0.534689543655842,0,0,Dcx
0.419227196585814,0.47195171768745,0.417844652819593,0.679369266161994,0,0,0.155043312434632,0.0594099492950935,0.116722653173606,0.0563620098072715,Gnat1
128.373356554527,132.234971899552,143.61917638342,134.731277648399,148.045815240854,146.288034744993,132.500014806636,131.652447637927,99.7103264735527,96.1817697361088,2810004N23Rik
0,0.0589939647109312,0.029846046629971,0,0.0307723581876644,0.057616398087827,0.155043312434632,0.118819898590187,0,0,Gnat3
0.598895995122591,0.47195171768745,3.2830651292968,3.95269391221524,2.73873987870213,1.9301493359422,1.67446777429402,2.25757807321355,2.45117571664572,1.09905919124179,Gnat2
0,0,0,0,0.246178865501315,0.345698388526962,0.372103949843116,0.297049746475468,0.116722653173606,0.112724019614543,Adgrf1
0,0,0,0.277923790702634,0.184634149125987,0.115232796175654,0.124034649947705,0.0594099492950935,0.175083979760409,0,Adgrf2
1.52718478756261,0.501448700042915,0.716305119119303,0.772010529729539,0.246178865501315,0.201657393307394,0.0930259874607791,0.297049746475468,0.787877908921839,0.704525122590894,Adgrf3
0.119779199024518,0,0,0.123521684756726,0,0.0864245971317405,0.186051974921558,0,0,0,Adgrf4
0.539006395610332,0.47195171768745,3.64121768885646,3.45860717318833,9.57020339636364,9.50670568449145,9.08553810866942,8.85208244496894,3.29741495215436,3.29717757372538,Adgrf5
107.561720724017,108.548895068113,107.714382287565,105.796322994136,109.303416282584,118.084807881001,119.941506499431,115.166186708539,89.7597202905028,87.4456582159818,Fmr1
123.222850996473,115.539679886359,103.894088318929,107.680028686676,89.4860176097282,82.4202574646365,88.3126707627663,76.4011947934903,78.6127069124235,76.8214193673111,Uri1
7.87548233586207,7.04977878295628,4.98428978720515,4.6938240207556,7.87772369604209,7.60536454759316,7.4110703343754,8.49562274919837,5.86531332197369,7.24251826023439,Zfp780b
0,0,0,0,0,0,0,0,0,0,Gm3428
28.6272285668599,28.0221332376923,32.5918829199283,29.9540085535061,3.81577241527039,4.35003805563094,3.50397886102268,3.29725218587769,5.63186801562648,6.36890710822168,Celf5
1.37746078878196,1.94680083546073,4.80521350742532,5.34231286572841,1.20012196931891,1.67087554454698,1.1783291745032,1.24760893519696,3.79348622814219,4.50896078458172,Celf4
0.479116796098073,0.560442664753846,1.28338000508875,1.6675427442158,1.16934961113125,0.547355781834356,1.02328586206857,0.594099492950935,1.40067183808327,0.845430147109073,Celf3
15.1221238768454,12.860684306983,14.5947168020558,15.47109101578,18.8634555690383,22.7584772446917,19.5044487042767,16.1298012336179,12.1099752667616,10.3987908094416,Celf2
349.066530757202,352.311957253681,418.650496078603,409.042059071899,357.820981006162,367.189305013721,358.150051723999,354.528872418471,367.997344793086,362.294999041141,Celf1
75.7603433830078,72.9755343474219,74.9434230878571,76.2746403372784,61.8524399572055,64.2134756688832,61.1180737617318,62.0833970133727,65.568950420273,70.9315893424512,Kras
0,0,0,0,0,0,0,0,0,0,Mir208a
0,0,0,0,0,0,0,0,0,0,Mir208b
4.31205116488266,3.98209261798786,8.50612328954172,7.78186613967375,25.6949190866998,27.627062883113,20.620760553806,18.9814787997824,18.2379145583759,17.9231191187123,Rhpn1
0.179668798536777,0.176981894132794,0.208922326409797,0.216162948324271,0,0,0,0,0,0,D630033O11Rik
0,0.117987929421862,0.119384186519884,0.154402105945908,0,0.0288081990439135,0,0.0594099492950935,0.0291806632934014,0.0563620098072715,Clca4b
0.119779199024518,0,0.149230233149855,0.216162948324271,0.153861790938322,0.0864245971317405,0.248069299895411,0.0594099492950935,0.0583613265868029,0.0281810049036358,Clca4a
0.0598895995122591,0,0,0,0,0,0,0,0.40852928610762,0.281810049036358,Mettl7b
0,0.0589939647109312,0,0.0308804211891816,0.0307723581876644,0,0.0310086624869264,0,0,0,Gm16702
0,0.0294969823554656,0.029846046629971,0,0,0.057616398087827,0,0,0.0291806632934014,0.140905024518179,Gm16701
36.4428213032097,36.3992762266445,62.676697922939,58.0860722568505,51.6360170389009,52.4021140608786,55.5365145140851,52.3995752782725,44.5296921857306,46.8931921596499,Ralgapa1
41.4436028624833,43.4195580272454,42.8290769140083,45.0545345150159,50.0358544131424,51.5090598905173,63.7228014106337,62.855726354209,65.8315763899137,64.0554241459641,Ralgapa2
0,0,0,0,0,0,0,0,0,0,Olfr668
0,0,0,0,0.0615447163753289,0,0,0,0,0,Olfr669
187.664060071664,185.536019015879,330.574812473558,329.802898300459,76.3154483054078,78.5311505937082,67.1027456217086,59.6772940669214,83.5442390090083,76.0605322349129,Aes
850.312533875055,885.971362028765,783.309493803588,789.735891492129,686.777490032295,711.879406574146,666.593217481456,677.570471710542,751.285357151914,771.032294163474,Rps3a1
0.419227196585814,0.0589939647109312,2.44737582365762,2.37779243156698,4.09272363895937,3.1977100938744,2.85279694879723,2.7922676168694,0.437709949401022,1.04269718143452,Rasgrp3
0,0,0,0,0,0,0,0,0,0,Olfr661
0,0,0,0,0,0,0,0,0,0,Olfr663
0.598895995122591,0.589939647109312,1.34307209834869,3.14980296129652,0.800081312879275,0.460931184702616,1.0542945245555,0.772329340836216,0.641974592454832,1.12724019614543,Fam131b
0,0.0294969823554656,0,0,0,0,0,0,0,0,Olfr666
0,0,0,0,0,0,0,0,0,0,Olfr667
0,0.47195171768745,0.208922326409797,0.123521684756726,0.123089432750658,0.201657393307394,0.0310086624869264,0,0.0583613265868029,0.112724019614543,Iqcf5
0.0598895995122591,0.501448700042915,0.208922326409797,0.247043369513452,0.0923170745629933,0.144040995219567,0,0.0297049746475468,0.466890612694423,0.225448039229086,Arr3
16.3199158670906,14.9254730718656,9.52088887496073,9.01708298724101,16.3093498394621,14.8650307066594,17.271825005218,16.3971460054458,8.87092164119404,7.77795735340347,Dtwd2
8.38454393171627,7.31525162415547,10.7744228334195,10.4684627831325,7.75463426329144,9.13219909692058,9.24058142110406,9.44618193791987,11.847349297121,10.7933248780925,Dtwd1
24.2552878024649,22.742173396064,35.6958717694453,33.2890940419377,33.2956915590529,33.6767846823349,34.9157539602791,33.8042611489082,28.2468820680126,29.6182361537212,Pycrl
0,0,0.32830651292968,0.432325896648542,0.676991880128617,0.547355781834356,0.68219057471238,0.712919391541122,0.262625969640613,0.0845430147109073,Sidt1
82.1685305308195,82.8570234365029,105.177468324018,96.2542728466789,99.6716681698451,102.902886984859,114.359947251784,110.205455942398,147.595794938024,145.498528317471,Sidt2
59.2308139176243,59.5249103933296,51.39489229681,52.6202377063654,36.7114233178837,36.9321111742971,41.1484951201513,40.8146351657292,47.3018551986037,50.1058267186644,Cdc37l1
0.239558398049036,0.0294969823554656,0.119384186519884,0,0.0615447163753289,0.057616398087827,0.0620173249738527,0,0.145903316467007,0,Tdo2
0.119779199024518,0,0,0,0,0,0,0,0,0,4921513H07Rik
64.710712272996,62.9760573289191,59.6622472133119,63.1504613318763,52.3437812772172,57.5299734906952,51.0092497909939,52.1916404557397,47.3310358618971,47.738622306759,Kifap3
0.149723998780648,0.0589939647109312,0.179076279779826,0,0.0615447163753289,0.0288081990439135,0,0,0,0.112724019614543,Bank1
0,0,0,0,0,0,0,0,0,0,4933432K03Rik
0,0,0,0,0,0,0,0,0,0,Ubd
213.745980659253,224.796502531003,195.55129751957,192.477665272169,192.573417538404,185.697651037066,177.05946280035,178.883357327527,218.242180771349,199.465152707934,Ubb
216.830295034134,196.538393434467,214.085692476782,204.706312063084,239.224312550903,234.758014008851,254.984231629995,256.502456081566,495.400120732076,464.648408851146,Ubc
65.3395530678747,62.5336025935871,50.9472015973604,53.7319328691759,51.1436593078983,48.1961170004673,55.7845838139805,53.2907245176989,36.563371106632,38.9461487768246,Bud23
7.12686234195883,8.4066399713077,8.1181246833521,10.1596585712407,8.2162196361064,6.91396777053924,8.34133020898319,9.98087148157571,6.62401056760213,5.60801997582352,Eef1akmt2
0.239558398049036,0.324466805910122,0.567074885969448,0.586728002594449,0.123089432750658,0,0,0,0,0.0563620098072715,Aqp6
0.239558398049036,0.353963788265587,0.358152559559651,0.308804211891816,0.184634149125987,0.144040995219567,0.310086624869264,0.207934822532827,1.37149117478987,1.26814522066361,Aqp7
0,0.117987929421862,0,0,0.123089432750658,0.172849194263481,0.124034649947705,0.118819898590187,0,0.225448039229086,Aqp4
0.239558398049036,0.235975858843725,2.53691396354753,2.28515116799943,0.27695122368898,0.115232796175654,0.124034649947705,0.0594099492950935,0.262625969640613,0.112724019614543,Aqp5
0,0,0.0895381398899129,0.216162948324271,0.0615447163753289,0,0.124034649947705,0.0594099492950935,0,0,Aqp2
179.549019337753,183.235254392152,528.633177910046,496.310129352526,174.602360356808,167.519677440357,116.840640250739,114.839431987416,199.449833610399,195.294363982196,Aqp3
0.0299447997561295,0.707927576531174,0.387998606189622,0.494086739026905,3.44650411701842,3.14009369578657,6.51181912225454,5.82217503091917,20.0179350192734,21.4739257365704,Aqp1
0.179668798536777,0.117987929421862,0.656613025859361,0.833771372107902,77.6386597074773,80.0291769439917,92.4368228735275,87.2435105398448,18.7631664976571,18.4585582118814,Aqp8
0.479116796098073,0.117987929421862,0.029846046629971,0.123521684756726,0.123089432750658,0,0.124034649947705,0.0594099492950935,0.0583613265868029,0,Aqp9
0,0,0,0,0,0,0,0,0,0,Olfr982
133.853254909899,134.122778770302,86.4043049937659,87.8547982832215,115.734839143806,114.426166602424,122.267156185951,126.275847226721,91.5397407514003,94.547271451698,Tax1bp1
7.12686234195883,9.29154944197166,12.7442619109976,12.9388964782671,61.4216269425782,60.6700671864818,51.0712671159677,51.5678359881412,61.4836575591968,64.1117861557714,Tax1bp3
0,0,0,0,0,0.057616398087827,0,0,0,0,Olfr987
255.309362720761,253.998515062914,227.188106947339,220.702370239081,218.699149639731,221.419817851519,247.325091995725,242.095543377506,307.068119836463,286.206285801325,Cox6a1
0.119779199024518,0.0884909470663968,0.477536746079535,0.123521684756726,0.184634149125987,0,0,0,0.175083979760409,0.112724019614543,Cox6a2
258.543401094423,243.350104432591,209.101402689576,204.366627430003,279.659191209494,295.312848399157,297.000969299781,294.524823630426,245.730365593734,248.331015210838,Ahctf1
0,0,0,0,0,0,0,0,0,0,Pinc
39.4073564790665,42.5051515742259,35.7854099093352,39.125493646693,59.6676025258813,52.2580730656591,50.2030245663338,54.4195135543057,40.8237479474686,25.4474474279831,Tysnd1
0,0,0,0,0,0,0,0,0,0,1700025J12Rik
0,0,0.119384186519884,0.0617608423783631,0.246178865501315,0,0.0620173249738527,0.0594099492950935,0.0583613265868029,0.0563620098072715,Neto1
3.05436957512521,2.86120728848016,18.474702863952,17.6636009202118,20.0328051801695,19.0422195680268,15.6283658934109,15.7733415378473,4.84399010670464,5.26984791697989,Neto2
0.179668798536777,0,0.29846046629971,0.277923790702634,0.153861790938322,0.201657393307394,0.0620173249738527,0.0297049746475468,0.116722653173606,0.0845430147109073,Gm6277
0,0.0589939647109312,0,0.0926412635675447,0,0,0,0,0,0,Mir92-2
0,0,0,0,0,0,0,0,0,0,Olfr1346
0.808509593415498,0.707927576531174,1.07445767867895,0.833771372107902,0.769308954691611,0.691396777053924,1.36438114942476,0.980264163369043,0.729516582335036,0.591801102976351,Gm19557
3.11425917463747,3.71661977678867,11.0131912064593,11.8580817366457,11.6319513949372,11.321622224258,14.3880193939338,15.0901271209538,10.8260260818519,9.15882659368162,Stk26
96.4522000144933,92.5910276138065,133.59090471575,129.574247309806,107.026261776697,105.639665894031,94.2353252977692,102.185112787561,130.437564921504,134.958832483512,Stk25
118.431683035492,118.872838892526,143.7982526632,142.852828421154,126.197440927612,135.340919108306,148.624519299838,143.504732522298,111.061604494686,114.837594982316,Stk24
0.778564793659368,0.530945682398381,0.835689305639187,1.1734560051889,1.01548782019293,1.20994435984437,0.34109528735619,0.712919391541122,0.583613265868029,0.253629044132722,Gm14137
10.5106247144015,8.61311884779595,9.16273631540108,7.68922487610621,8.95475623261035,8.93054170361318,6.69787109717609,8.58473767314101,3.9685702079026,4.19896973064173,Gm14139
118.791020632566,118.076420368929,149.648077802674,147.299609072396,188.357604466694,176.277369949707,190.734282957084,203.53848628499,163.324172453168,159.448125744771,Dda1
0,0.0294969823554656,0,0,0.0923170745629933,0.057616398087827,0,0.118819898590187,0,0.0563620098072715,Gm15663
0,0.0589939647109312,0,0,0,0,0,0,0,0,4930419G24Rik
130.080210140627,122.176500916339,140.246573114233,132.754930692292,191.250206136334,185.179103454276,197.525180041721,193.97348444848,202.455441929619,197.858835428427,Manf
86.2709680974092,89.582335413549,98.8202603918338,90.1090690300318,88.8090257295995,88.3547464676827,90.0491558620342,90.6001726750176,57.4859066880008,59.3491963270569,Pin1
10.6902935129382,11.1203623480105,10.0581177143002,9.2023655143761,8.03158548698041,8.46961051891057,7.90720893416622,9.17883716609195,6.71155255748233,6.48163112783622,Pin4
221.322014997554,213.204188465305,223.427505071963,217.305523908271,149.27670956836,159.539806305193,150.671091023975,146.38611506311,182.525048900226,172.101396946504,Rpl35a
